Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
1335.69	-0.000014	-0.000079	10.539966	-213.794096	5826.589077	2639.246939
1336.20	-0.000030	-0.000090	10.539966	8711.539694	-199631.541607	2639.246871
1336.71	-0.000015	-0.000087	10.539966	-225.729131	6101.329455	2639.246609
1337.22	-0.000032	-0.000081	10.539966	-121.774494	3708.329249	2639.246562
1337.73	-0.000014	-0.000063	10.539966	-255.322512	6782.558905	2639.246348
1338.24	-0.000031	-0.000043	10.539966	-192.424265	5334.662872	2639.246868
1338.76	-0.000011	-0.000019	10.539966	-310.179276	8045.342967	2639.247072
1339.27	-0.000030	-0.000003	10.539966	-322.449639	8327.802512	2639.247022
1339.78	-0.000008	0.000005	10.539966	-347.212462	8897.834235	2639.247000
1340.29	-0.000029	0.000003	10.539966	-398.675345	10082.492189	2639.246996
1340.80	-0.000005	-0.000006	10.539966	-328.202170	8460.223738	2639.246602
1341.31	-0.000028	-0.000034	10.539966	-141.116581	4153.577577	2639.247221
1341.82	-0.000014	-0.000052	10.539966	-261.794336	6931.538228	2639.247238
1342.33	-0.000026	-0.000061	10.539966	-119.438942	3654.565771	2639.247304
1342.84	-0.000008	-0.000053	10.539966	-262.534398	6948.574206	2639.247315
1343.35	-0.000028	-0.000028	10.539966	-59.460027	2273.871667	2639.247345
1343.86	-0.000009	0.000004	10.539966	-345.511997	8858.690157	2639.247312
1344.37	-0.000029	0.000035	10.539966	-475.990329	11862.256682	2639.247089
1344.88	-0.000010	0.000060	10.539966	-413.261829	10418.268098	2639.247267
1345.39	-0.000030	0.000071	10.539966	-590.289910	14493.393988	2639.247364
1345.90	-0.000013	0.000077	10.539966	-424.309490	10672.581512	2639.247422
1346.41	-0.000035	0.000071	10.539966	-582.967215	14324.828043	2639.247306
1346.92	-0.000011	0.000059	10.539966	-406.115591	10253.764170	2639.247428
1347.43	-0.000027	0.000026	10.539966	-411.894204	10386.785877	2639.247484
1347.94	-0.000007	-0.000007	10.539966	-330.294193	8508.381532	2639.247384
1348.45	-0.000026	-0.000052	10.539966	-145.796589	4261.309794	2639.247427
1348.96	-0.000001	-0.000086	10.539966	-228.703862	6169.806858	2639.247428
1349.47	-0.000022	-0.000110	10.539966	341.510335	-6956.328869	2639.247534
1349.98	0.000003	-0.000121	10.539966	-141.487754	4162.121881	2639.247425
1350.49	-0.000021	-0.000142	10.539966	2619.152095	-59386.863118	2639.247092
1351.00	-0.000002	-0.000168	10.539966	-89.238160	2959.354114	2639.247423
1351.51	-0.000020	-0.000188	10.539966	868.596024	-19089.661144	2639.247438
1352.02	-0.000010	-0.000200	10.539966	-99.224486	3189.235900	2639.247373
1352.53	-0.000023	-0.000201	10.539966	168.489018	-2973.437410	2639.247205
1353.04	-0.000008	-0.000178	10.539966	-55.932242	2192.663289	2639.247586
1353.55	-0.000030	-0.000154	10.539966	-248002.512873	5709838.131686	2639.247732
1354.06	-0.000004	-0.000113	10.539966	-146.315263	4273.249538	2639.247743
1354.57	-0.000030	-0.000067	10.539966	851.514579	-18696.452090	2639.247676
1355.08	-0.000010	-0.000021	10.539966	-311.193844	8068.698050	2639.247568
1355.59	-0.000033	0.000022	10.539966	-428.102216	10759.888780	2639.247548
1356.10	-0.000012	0.000061	10.539966	-414.154124	10438.808473	2639.247504
1356.61	-0.000034	0.000085	10.539966	-619.498503	15165.765845	2639.247607
1357.12	-0.000013	0.000096	10.539966	-452.159718	11313.684274	2639.247691
1357.63	-0.000029	0.000097	10.539966	-554.250684	13663.783388	2639.247740
1358.14	-0.000012	0.000086	10.539966	-449.544843	11253.490754	2639.247796
1358.65	-0.000025	0.000057	10.539966	-582.791153	14320.775217	2639.247786
1359.16	-0.000005	0.000036	10.539966	-386.870583	9810.750729	2639.247740
1359.67	-0.000026	0.000022	10.539966	-403.891281	10202.561358	2639.247764
1360.18	-0.000003	0.000032	10.539966	-385.786053	9785.785217	2639.247790
1360.69	-0.000025	0.000062	10.539966	-645.801070	15771.241959	2639.247722
1361.20	-0.000002	0.000100	10.539966	-503.872843	12504.102686	2639.247575
1361.71	-0.000020	0.000125	10.539966	-1344.891643	31864.067767	2639.247492
1362.22	0.000002	0.000141	10.539966	-568.657420	13995.421514	2639.247674
1362.73	-0.000019	0.000135	10.539966	-1877.856165	44132.728779	2639.247746
1363.24	-0.000009	0.000138	10.539966	-537.891150	13287.192500	2639.247726
1363.75	-0.000024	0.000147	10.539966	-1540.118095	36358.113949	2639.247850
1364.26	-0.000010	0.000169	10.539966	-588.914881	14461.741366	2639.247842
1364.78	-0.000029	0.000198	10.539966	-1113.263212	26532.060560	2639.247806
1365.29	-0.000011	0.000217	10.539966	-638.384965	15600.525766	2639.247790
1365.80	-0.000028	0.000232	10.539966	-3424.632393	79738.988424	2639.247761
1366.31	-0.000010	0.000249	10.539966	-748.515471	18135.692352	2639.247818
1366.82	-0.000033	0.000248	10.539966	-3216.374129	74944.954427	2639.247734
1367.33	-0.000012	0.000251	10.539966	-796.663813	19244.050683	2639.247623
1367.84	-0.000028	0.000227	10.539966	-3416.865561	79560.198616	2639.247810
1368.35	-0.000009	0.000206	10.539966	-670.033791	16329.070940	2639.247948
1368.86	-0.000028	0.000173	10.539966	-1665.786513	39250.957966	2639.247967
1369.37	-0.000006	0.000149	10.539966	-560.160954	13799.835800	2639.247843
1369.88	-0.000027	0.000105	10.539966	-618.139349	15134.478613	2639.247879
1370.39	-0.000014	0.000066	10.539966	-423.520653	10654.422840	2639.248012
1370.90	-0.000027	0.000026	10.539966	-405.206265	10232.831888	2639.248020
1371.41	-0.000006	-0.000009	10.539966	-327.891097	8453.063147	2639.247869
1371.92	-0.000024	-0.000040	10.539966	-228.909939	6174.550689	2639.247480
1372.43	-0.000001	-0.000064	10.539966	-258.838377	6863.493128	2639.247640
1372.94	-0.000028	-0.000093	10.539966	-23.797787	1452.939150	2639.247690
1373.45	-0.000007	-0.000103	10.539966	-206.163725	5650.940731	2639.248221
1373.96	-0.000030	-0.000122	10.539966	214.640994	-4035.839924	2639.248280
1374.47	-0.000013	-0.000138	10.539966	-158.313924	4549.454691	2639.248278
1374.98	-0.000031	-0.000157	10.539966	796.892624	-17439.073278	2639.248263
1375.49	-0.000008	-0.000172	10.539966	-104.664214	3314.456709	2639.248255
1376.00	-0.000033	-0.000172	10.539966	150.093025	-2549.968260	2639.245074
1376.51	-0.000010	-0.000149	10.539966	-121.777518	3708.398283	2639.242677
1377.02	-0.000030	-0.000108	10.539966	179.056618	-3216.700315	2639.244762
1377.53	-0.000010	-0.000051	10.539966	-269.660717	7112.619230	2639.244669
1378.04	-0.000031	-0.000004	10.539966	-322.252316	8323.259883	2639.244854
1378.55	-0.000004	0.000044	10.539966	-395.988294	10020.636855	2639.244724
1379.06	-0.000024	0.000085	10.539966	-670.438748	16338.392399	2639.244608
1379.57	-0.000002	0.000122	10.539966	-496.309825	12330.004194	2639.244897
1380.08	-0.000020	0.000158	10.539966	-800.604633	19334.766589	2639.244875
1380.59	-0.000004	0.000181	10.539966	-537.956070	13288.686476	2639.244708
1381.10	-0.000020	0.000189	10.539966	-1019.907825	24383.051003	2639.244581
1381.61	-0.000005	0.000194	10.539966	-612.881179	15013.436877	2639.244844
1382.12	-0.000026	0.000177	10.539966	-1328.779473	31493.170742	2639.245028
1382.63	-0.000008	0.000159	10.539966	-576.730386	14181.258011	2639.244913
1383.14	-0.000031	0.000140	10.539966	-5034.197313	116790.621861	2639.244945
1383.65	-0.000009	0.000114	10.539966	-537.566836	13279.726517	2639.245139
1384.16	-0.000032	0.000085	10.539966	681.254462	-14777.122840	2639.245055
1384.67	-0.000012	0.000058	10.539966	-443.937336	11124.407435	2639.244986
1385.18	-0.000033	0.000050	10.539966	-1373.056688	32512.417109	2639.245155
1385.69	-0.000013	0.000062	10.539966	-458.440592	11458.267454	2639.245229
1386.20	-0.000029	0.000090	10.539966	-701.152071	17045.402666	2639.245117
1386.71	-0.000006	0.000128	10.539966	-549.356826	13551.128044	2639.245071
1387.22	-0.000025	0.000163	10.539966	-1081.148820	25792.797841	2639.245102
1387.73	-0.000010	0.000166	10.539966	-552.132313	13615.018812	2639.245147
1388.24	-0.000025	0.000139	10.539966	-1659.750592	39112.012680	2639.245066
1388.75	-0.000007	0.000075	10.539966	-432.918811	10870.764778	2639.245177
1389.26	-0.000025	-0.000002	10.539966	-329.882812	8498.911347	2639.245201
1389.77	-0.000005	-0.000079	10.539966	-246.356521	6576.164686	2639.245147
1390.29	-0.000032	-0.000147	10.539966	122.236675	-1908.724592	2639.245174
1390.80	-0.000010	-0.000188	10.539966	-128.466585	3862.378675	2639.245148
1391.31	-0.000032	-0.000221	10.539966	313.332718	-6307.690154	2639.245065
1391.82	-0.000014	-0.000238	10.539966	-21.975357	1410.987007	2639.244939
1392.33	-0.000028	-0.000252	10.539966	451.568985	-9489.841711	2639.245230
1392.84	-0.000005	-0.000249	10.539966	47.521548	-188.807912	2639.245252
1393.35	-0.000025	-0.000239	10.539966	1700.945545	-38250.062745	2639.245194
1393.86	-0.000005	-0.000209	10.539966	-25.260549	1486.611047	2639.245206
1394.37	-0.000028	-0.000178	10.539966	2017.784836	-45543.594836	2639.245142
1394.88	-0.000005	-0.000136	10.539966	-131.064306	3922.177352	2639.245281
1395.39	-0.000029	-0.000095	10.539966	1638.450988	-36811.459402	2639.245273
1395.90	-0.000009	-0.000061	10.539966	-224.269545	6067.730070	2639.245256
1396.41	-0.000028	-0.000046	10.539966	-1313.080116	31131.776928	2639.245072
1396.92	-0.000010	-0.000034	10.539966	-267.914831	7072.429604	2639.245155
1397.43	-0.000025	-0.000029	10.539966	-207.379707	5678.931786	2639.245330
1397.94	-0.000008	-0.000028	10.539966	-293.847519	7669.391245	2639.245334
1398.45	-0.000032	-0.000031	10.539966	-222.770945	6033.232793	2639.245235
1398.96	-0.000010	-0.000024	10.539966	-305.236467	7931.560887	2639.245026
1399.47	-0.000030	-0.000029	10.539966	-237.415493	6370.345284	2639.245125
1399.98	-0.000009	-0.000025	10.539966	-305.093591	7928.271940	2639.245123
1400.49	-0.000030	-0.000040	10.539966	-180.081106	5050.527314	2639.245196
1401.00	-0.000012	-0.000059	10.539966	-268.455620	7084.878413	2639.245395
1401.51	-0.000029	-0.000096	10.539966	-28.747630	1566.882479	2639.245394
1402.02	-0.000009	-0.000142	10.539966	-142.365915	4182.336560	2639.245464
1402.53	-0.000023	-0.000188	10.539966	481.955494	-10189.328701	2639.245466
1403.04	-0.000005	-0.000216	10.539966	-40.834102	1845.108906	2639.245202
1403.55	-0.000022	-0.000226	10.539966	1084.237212	-24053.647893	2639.245097
1404.06	-0.000004	-0.000206	10.539966	-41.990721	1871.733886	2639.245194
1404.57	-0.000025	-0.000168	10.539966	112.618365	-1687.314362	2639.245322
1405.08	-0.000005	-0.000119	10.539966	-169.551187	4808.132211	2639.245426
1405.59	-0.000031	-0.000068	10.539966	95.684562	-1297.503995	2639.245452
1406.10	-0.000013	-0.000023	10.539966	-301.035369	7834.853116	2639.245473
1406.61	-0.000031	0.000001	10.539966	-388.444385	9846.978738	2639.245404
1407.12	-0.000006	0.000012	10.539966	-354.956992	9076.110416	2639.245355
1407.63	-0.000033	0.000006	10.539966	-372.333880	9476.120430	2639.245387
1408.14	-0.000011	-0.000006	10.539966	-330.456405	8512.115243	2639.245180
1408.65	-0.000033	-0.000023	10.539966	-268.519979	7086.359932	2639.245318
1409.16	-0.000007	-0.000039	10.539966	-289.843545	7577.221109	2639.245266
1409.67	-0.000028	-0.000058	10.539966	-76.758550	2672.077429	2639.245247
1410.18	-0.000007	-0.000093	10.539966	-230.385468	6208.516564	2639.245464
1410.69	-0.000027	-0.000129	10.539966	178.281950	-3198.867637	2639.245302
1411.20	-0.000011	-0.000157	10.539966	-139.336859	4112.608680	2639.245221
1411.71	-0.000029	-0.000183	10.539966	398.525990	-8268.810120	2639.245109
1412.22	-0.000010	-0.000198	10.539966	-93.340129	3053.779662	2639.245016
1412.73	-0.000032	-0.000205	10.539966	1770.143258	-39842.970396	2639.245402
1413.24	-0.000009	-0.000210	10.539966	-7.318647	1073.594650	2639.245448
1413.75	-0.000028	-0.000212	10.539966	3048.972799	-69281.188935	2639.245545
1414.26	-0.000007	-0.000208	10.539966	70.136016	-709.385181	2639.245589
1414.77	-0.000029	-0.000207	10.539966	1665.679700	-37438.254997	2639.245511
1415.28	-0.000006	-0.000196	10.539966	30.096762	212.304721	2639.245377
1415.79	-0.000026	-0.000187	10.539966	1008.671488	-22314.150735	2639.245313
1416.31	0.000003	-0.000188	10.539966	-57.243373	2222.844759	2639.245516
1416.82	-0.000020	-0.000190	10.539966	552.685463	-11817.508376	2639.245596
1417.33	-0.000005	-0.000206	10.539966	-81.677262	2785.304545	2639.245620
1417.84	-0.000021	-0.000243	10.539966	742.238104	-16180.945327	2639.245666
1418.35	-0.000004	-0.000288	10.539966	2.191772	854.668080	2639.245640
1418.86	-0.000026	-0.000322	10.539966	697.195408	-15144.077908	2639.245477
1419.37	-0.000014	-0.000347	10.539966	70.631795	-720.797847	2639.245546
1419.88	-0.000030	-0.000354	10.539966	694.666368	-15085.860246	2639.245605
1420.39	-0.000016	-0.000348	10.539966	115.944759	-1763.886792	2639.245535
1420.90	-0.000030	-0.000319	10.539966	1692.777624	-38062.039978	2639.245261
1421.41	-0.000013	-0.000290	10.539966	114.433950	-1729.108499	2639.245445
1421.92	-0.000031	-0.000244	10.539966	628.794871	-13569.520906	2639.245656
1422.43	-0.000014	-0.000211	10.539966	-11.931343	1179.777371	2639.245772
1422.94	-0.000027	-0.000193	10.539966	735.962647	-16036.486420	2639.245864
1423.45	-0.000007	-0.000178	10.539966	-63.245830	2361.019316	2639.245847
1423.96	-0.000026	-0.000173	10.539966	1129.296161	-25090.889375	2639.245753
1424.47	-0.000007	-0.000178	10.539966	-127.901481	3849.370275	2639.245757
1424.98	-0.000025	-0.000171	10.539966	309.546412	-6220.530594	2639.245723
1425.49	-0.000008	-0.000159	10.539966	-144.761740	4237.487657	2639.245725
1426.00	-0.000032	-0.000151	10.539966	63.961371	-567.246969	2639.245597
1426.51	-0.000010	-0.000128	10.539966	-163.724828	4674.011434	2639.245476
1427.02	-0.000031	-0.000111	10.539966	510.851489	-10854.504626	2639.245538
1427.53	-0.000010	-0.000097	10.539966	-186.873846	5206.893916	2639.245568
1428.04	-0.000026	-0.000088	10.539966	282.339578	-5594.238566	2639.245688
1428.55	-0.000012	-0.000076	10.539966	-232.810035	6264.329239	2639.245383
1429.06	-0.000030	-0.000071	10.539966	163.376165	-2855.741516	2639.245637
1429.57	-0.000017	-0.000063	10.539966	-254.832197	6771.271890	2639.245408
1430.08	-0.000030	-0.000047	10.539966	-129.094937	3876.843324	2639.246332
1430.59	-0.000011	-0.000031	10.539966	-296.563908	7731.921974	2639.247924
1431.10	-0.000028	-0.000032	10.539966	-210.508420	5750.954099	2639.247955
1431.61	-0.000010	-0.000024	10.539966	-302.158395	7860.705151	2639.247952
1432.12	-0.000027	-0.000020	10.539966	-243.580480	6512.261603	2639.247944
1432.63	-0.000013	-0.000011	10.539966	-324.765452	8381.111883	2639.247965
1433.14	-0.000030	-0.000018	10.539966	-267.245276	7057.017122	2639.248117
1433.65	-0.000008	-0.000022	10.539966	-310.099435	8043.505195	2639.248081
1434.16	-0.000029	-0.000025	10.539966	-232.164785	6249.476218	2639.247993
1434.67	-0.000007	-0.000021	10.539966	-311.816128	8083.022869	2639.247957
1435.18	-0.000023	-0.000014	10.539966	-290.496453	7592.251220	2639.247777
1435.69	-0.000003	-0.000005	10.539966	-332.143970	8550.962856	2639.247998
1436.20	-0.000025	-0.000003	10.539966	-323.201396	8345.107873	2639.248063
1436.71	0.000002	-0.000003	10.539966	-333.902086	8591.434096	2639.248067
1437.22	-0.000029	-0.000006	10.539966	-288.380835	7543.550466	2639.248154
1437.73	-0.000002	-0.000021	10.539966	-301.238662	7839.533251	2639.248113
1438.24	-0.000028	-0.000025	10.539966	-100.718820	3223.635092	2639.248138
1438.75	-0.000011	-0.000027	10.539966	-297.819546	7760.826376	2639.248186
1439.26	-0.000028	-0.000022	10.539966	-167.896874	4770.050896	2639.248141
1439.77	-0.000004	-0.000008	10.539966	-328.200214	8460.178932	2639.247964
1440.28	-0.000022	0.000001	10.539966	-341.197785	8759.378555	2639.247952
1440.79	-0.000004	0.000007	10.539966	-346.981713	8892.522649	2639.248178
1441.30	-0.000020	0.000005	10.539966	-371.964567	9467.619410	2639.248229
1441.82	-0.000002	-0.000011	10.539966	-325.535717	8398.843163	2639.248228
1442.33	-0.000025	-0.000045	10.539966	-174.382325	4919.343785	2639.248229
1442.84	-0.000004	-0.000078	10.539966	-246.072532	6569.627832	2639.248212
1443.35	-0.000030	-0.000106	10.539966	208.172781	-3886.943892	2639.248258
1443.86	-0.000007	-0.000111	10.539966	-183.724072	5134.387605	2639.248241
1444.37	-0.000023	-0.000108	10.539966	287.921802	-5722.739085	2639.248218
1444.88	-0.000004	-0.000099	10.539966	-198.175234	5467.048403	2639.248220
1445.39	-0.000025	-0.000105	10.539966	38.684379	14.621156	2639.248251
1445.90	-0.000007	-0.000106	10.539966	-197.554704	5452.764022	2639.248256
1446.41	-0.000021	-0.000128	10.539966	144.546542	-2422.289640	2639.248233
1446.92	0.000000	-0.000134	10.539966	-175.719173	4950.117572	2639.248220
1447.43	-0.000025	-0.000138	10.539966	275.103340	-5427.662466	2639.248224
1447.94	-0.000005	-0.000133	10.539966	-158.973037	4564.627258	2639.248307
1448.45	-0.000026	-0.000125	10.539966	309.895186	-6228.558844	2639.248297
1448.96	-0.000011	-0.000115	10.539966	-185.443289	5173.963402	2639.248248
1449.47	-0.000033	-0.000101	10.539966	364.400640	-7483.255766	2639.248216
1449.98	-0.000015	-0.000076	10.539966	-225.089623	6086.608426	2639.248207
1450.49	-0.000036	-0.000035	10.539966	-836.810692	20168.218169	2639.248075
1451.00	-0.000015	0.000012	10.539966	-361.465276	9225.929269	2639.247910
1451.51	-0.000029	0.000056	10.539966	-751.213411	18197.798044	2639.248060
1452.02	-0.000011	0.000082	10.539966	-486.856596	12112.394590	2639.248126
1452.53	-0.000027	0.000093	10.539966	-1159.147300	27588.296652	2639.248288
1453.04	-0.000008	0.000067	10.539966	-437.190865	10969.106466	2639.248202
1453.55	-0.000027	0.000012	10.539966	-371.346408	9453.389605	2639.248287
1454.06	-0.000011	-0.000049	10.539966	-275.035692	7236.349869	2639.248253
1454.57	-0.000030	-0.000119	10.539966	-47.757022	2004.472604	2639.248087
1455.08	-0.000018	-0.000174	10.539966	-116.858724	3595.170181	2639.248295
1455.59	-0.000033	-0.000204	10.539966	249.505594	-4838.411082	2639.248396
1456.10	-0.000011	-0.000216	10.539966	-70.334590	2524.200514	2639.248273
1456.61	-0.000034	-0.000212	10.539966	264.573501	-5185.269182	2639.248222
1457.12	-0.000018	-0.000191	10.539966	-70.087742	2518.518193	2639.248381
1457.63	-0.000027	-0.000167	10.539966	524.102928	-11159.547765	2639.248411
1458.14	-0.000014	-0.000141	10.539966	-128.278113	3858.040617	2639.248394
1458.65	-0.000027	-0.000103	10.539966	210.365829	-3937.427111	2639.248236
1459.16	-0.000007	-0.000076	10.539966	-221.058565	5993.814892	2639.248391
1459.67	-0.000027	-0.000059	10.539966	-72.785369	2580.616642	2639.248427
1460.18	-0.000002	-0.000048	10.539966	-281.672044	7389.116429	2639.248275
1460.69	-0.000025	-0.000060	10.539966	-97.972704	3160.420488	2639.248440
1461.20	-0.000003	-0.000072	10.539966	-250.621382	6674.340826	2639.248456
1461.71	-0.000022	-0.000083	10.539966	-30.543384	1608.220595	2639.248351
1462.22	-0.000005	-0.000081	10.539966	-219.448267	5956.746384	2639.248417
1462.73	-0.000025	-0.000069	10.539966	-118.980598	3644.014994	2639.248384
1463.24	-0.000007	-0.000032	10.539966	-297.423111	7751.700639	2639.248504
1463.75	-0.000028	0.000021	10.539966	-384.964293	9766.868707	2639.248551
1464.26	-0.000003	0.000076	10.539966	-435.038162	10919.552039	2639.248580
1464.77	-0.000024	0.000120	10.539966	-744.271809	18038.004815	2639.248550
1465.28	-0.000004	0.000143	10.539966	-532.253088	13157.406357	2639.248413
1465.79	-0.000021	0.000136	10.539966	-880.576593	21175.694316	2639.248584
1466.30	-0.000003	0.000102	10.539966	-480.477584	11965.551993	2639.248597
1466.81	-0.000027	0.000051	10.539966	-484.361498	12054.958357	2639.248527
1467.33	-0.000007	-0.000005	10.539966	-331.683076	8540.353302	2639.248529
