Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
1304.57	-0.000002	-0.000181	10.699927	7336.917073	-165754.726117	2528.400143
1305.08	-0.000008	-0.000200	10.699926	-690051.971458	15887898.888073	2528.365392
1305.59	-0.000004	-0.000200	10.699924	721.884516	-13479.010732	2528.332229
1306.10	-0.000014	-0.000247	10.699927	489.877681	-8138.234144	2528.388140
1306.61	-0.000005	-0.000256	10.699929	209.515829	-1684.338912	2528.446623
1307.12	-0.000011	-0.000290	10.699929	485.465826	-8036.618469	2528.441841
1307.63	-0.000001	-0.000278	10.699930	82.359787	1242.773136	2528.468997
1308.14	-0.000005	-0.000297	10.699930	1124.625104	-22749.838404	2528.449472
1308.65	-0.000006	-0.000290	10.699928	253.611417	-2699.430712	2528.421390
1309.16	-0.000013	-0.000315	10.699927	4947.439146	-110749.778090	2528.384454
1309.67	-0.000009	-0.000314	10.699922	499.712023	-8364.722697	2528.287630
1310.18	-0.000019	-0.000330	10.699927	14519.560600	-331096.729773	2528.393746
1310.69	-0.000013	-0.000301	10.699928	520.344442	-8839.527986	2528.426838
1311.20	-0.000016	-0.000278	10.699930	-7946.845014	186072.307848	2528.456437
1311.71	-0.000010	-0.000220	10.699928	2592.514806	-56540.195819	2528.412630
1312.22	-0.000010	-0.000179	10.699925	1965.982000	-42117.700555	2528.340520
1312.73	-0.000006	-0.000126	10.699925	191.006638	-1258.356415	2528.358155
1313.25	-0.000005	-0.000119	10.699926	446.057004	-7129.506607	2528.379112
1313.76	-0.000005	-0.000107	10.699927	-128.409393	6094.520826	2528.386273
1314.27	-0.000010	-0.000131	10.699927	58.295507	1796.657466	2528.404944
1314.78	-0.000004	-0.000140	10.699929	-82.340182	5034.086500	2528.446513
1315.29	-0.000007	-0.000185	10.699928	306.415411	-3914.973834	2528.408754
1315.80	-0.000003	-0.000207	10.699927	296.237504	-3680.705127	2528.386600
1316.31	-0.000002	-0.000262	10.699932	3792.540055	-84164.261583	2528.512761
1316.82	0.000002	-0.000294	10.699933	1158.569403	-23531.133953	2528.535895
1317.33	-0.000006	-0.000335	10.699930	-12168.411460	283251.330792	2528.463562
1317.84	0.000001	-0.000335	10.699929	873.123022	-16960.356913	2528.439545
1318.35	-0.000008	-0.000342	10.699928	-4146.161511	98581.842366	2528.426510
1318.86	-0.000001	-0.000316	10.699929	-6568.900439	154352.483207	2528.445100
1319.37	-0.000011	-0.000299	10.699931	-3604.295362	86108.333502	2528.488046
1319.88	-0.000005	-0.000257	10.699932	403.316213	-6145.494227	2528.506938
1320.39	-0.000012	-0.000240	10.699928	1935.313497	-41411.638599	2528.420159
1320.90	-0.000009	-0.000196	10.699918	42.576199	2158.289484	2528.194040
1321.41	-0.000018	-0.000190	10.699924	202.152750	-1514.968835	2528.326933
1321.92	-0.000008	-0.000179	10.699932	-40.017978	4059.912254	2528.511766
1322.43	-0.000012	-0.000208	10.699932	39.422214	2231.221427	2528.507194
1322.94	-0.000002	-0.000204	10.699930	60.676635	1741.905174	2528.462611
1323.45	-0.000004	-0.000218	10.699931	424.265579	-6627.759609	2528.489631
1323.96	-0.000001	-0.000204	10.699934	52.832370	1922.563987	2528.545142
1324.47	-0.000003	-0.000218	10.699934	274.709464	-3184.966766	2528.549003
1324.98	-0.000003	-0.000223	10.699934	316.532807	-4147.722734	2528.551931
1325.49	-0.000013	-0.000259	10.699935	500.789930	-8389.236734	2528.572867
1326.00	-0.000003	-0.000270	10.699933	1144.113248	-23198.362373	2528.531917
1326.51	-0.000012	-0.000299	10.699931	1522.938617	-31918.843029	2528.483977
1327.02	-0.000007	-0.000278	10.699933	399.421602	-6055.826422	2528.521435
1327.53	-0.000011	-0.000269	10.699926	2675.317900	-58446.331990	2528.377086
1328.04	-0.000011	-0.000222	10.699922	365.737352	-5280.669338	2528.289798
1328.55	-0.000009	-0.000224	10.699928	814.134478	-15602.485239	2528.416240
1329.06	-0.000011	-0.000216	10.699933	29.737881	2454.177868	2528.532404
1329.57	-0.000010	-0.000261	10.699935	1257.587975	-25810.462099	2528.579290
1330.08	-0.000006	-0.000274	10.699935	735.003602	-13780.765988	2528.562704
1330.59	-0.000011	-0.000314	10.699934	878.910569	-17093.480007	2528.538986
1331.10	0.000001	-0.000319	10.699934	312.793371	-4061.639604	2528.554410
1331.61	-0.000004	-0.000351	10.699931	508.050606	-8556.472636	2528.479739
1332.12	-0.000001	-0.000350	10.699925	240.495858	-2397.583107	2528.356453
1332.63	-0.000008	-0.000369	10.699936	1999.079752	-42879.329967	2528.597598
1333.14	-0.000007	-0.000346	10.699937	593.980833	-10534.415060	2528.615195
1333.65	-0.000013	-0.000332	10.699937	808.823350	-15480.021931	2528.609834
1334.16	-0.000010	-0.000264	10.699936	731.247329	-13694.271407	2528.587947
1334.67	-0.000016	-0.000215	10.699935	2821.873642	-61819.795212	2528.567680
1335.18	-0.000014	-0.000150	10.699937	20170.597738	-461181.433830	2528.620533
1335.69	-0.000022	-0.000137	10.699936	-1108.581294	28657.957170	2528.590864
1336.20	-0.000016	-0.000127	10.699933	1618.345793	-34115.048044	2528.517880
1336.71	-0.000016	-0.000171	10.699934	-4468.098369	105992.854034	2528.555590
1337.22	-0.000013	-0.000186	10.699934	6710.391335	-151332.157226	2528.553478
1337.73	-0.000013	-0.000223	10.699935	8766.323413	-198659.000584	2528.562801
1338.24	0.000001	-0.000214	10.699936	703.508713	-13055.741981	2528.584123
1338.76	-0.000005	-0.000219	10.699938	1923.125908	-41130.859035	2528.635221
1339.27	-0.000003	-0.000205	10.699936	299.105488	-3746.517271	2528.584876
1339.78	-0.000008	-0.000235	10.699936	1256.120421	-25776.671445	2528.586985
1340.29	-0.000008	-0.000254	10.699938	122.644439	315.612695	2528.639243
1340.80	-0.000017	-0.000306	10.699937	1175.538814	-23921.683638	2528.612541
1341.31	-0.000009	-0.000328	10.699934	394.583605	-5944.431490	2528.546133
1341.82	-0.000021	-0.000342	10.699932	11824.685599	-269061.524739	2528.493311
1342.33	-0.000011	-0.000311	10.699933	1347.411544	-27878.236151	2528.516135
1342.84	-0.000018	-0.000295	10.699931	799.512288	-15265.817078	2528.483350
1343.35	-0.000009	-0.000244	10.699936	137.856787	-34.625835	2528.586322
1343.86	-0.000012	-0.000239	10.699936	320.346196	-4235.454883	2528.600354
1344.37	0.000000	-0.000224	10.699935	-51.905888	4333.628376	2528.569466
1344.88	-0.000005	-0.000249	10.699936	123.071720	305.719598	2528.584639
1345.39	-0.000003	-0.000265	10.699937	65.121689	1639.732928	2528.607015
1345.90	-0.000007	-0.000318	10.699939	444.232133	-7087.199230	2528.664778
1346.41	-0.000006	-0.000341	10.699940	505.556984	-8498.863133	2528.677375
1346.92	-0.000009	-0.000394	10.699938	1416.688158	-29472.830420	2528.639851
1347.43	-0.000002	-0.000420	10.699937	1808.169953	-38484.629226	2528.619045
1347.94	-0.000014	-0.000465	10.699937	1812.724250	-38589.476687	2528.610357
1348.45	-0.000011	-0.000473	10.699935	840.515311	-16209.602733	2528.569096
1348.96	-0.000010	-0.000488	10.699937	2982.191716	-65510.213093	2528.614759
1349.47	-0.000011	-0.000444	10.699938	1129.880471	-22870.610615	2528.644578
1349.98	-0.000014	-0.000416	10.699938	2671.729988	-58363.478964	2528.625581
1350.49	-0.000007	-0.000357	10.699932	4419.165672	-98588.971026	2528.510761
1351.00	-0.000014	-0.000328	10.699932	-4387.681501	104141.634138	2528.506841
1351.51	-0.000008	-0.000271	10.699935	697.749974	-12923.191474	2528.571041
1352.02	-0.000012	-0.000259	10.699936	-6028.931615	141922.729042	2528.581927
1352.53	-0.000010	-0.000215	10.699938	338.819522	-4660.665160	2528.637907
1353.04	-0.000009	-0.000204	10.699932	5455.530519	-122445.742484	2528.503886
1353.55	-0.000007	-0.000177	10.696855	70.684470	1440.596874	2460.800821
1354.06	-0.000011	-0.000198	10.695395	745.282452	-14122.076690	2428.693542
1354.57	-0.000009	-0.000202	10.695512	79.162953	1214.463015	2431.265938
1355.08	-0.000010	-0.000233	10.699905	286.454013	-3455.991350	2527.910745
1355.59	-0.000001	-0.000228	10.699908	-18.785317	3570.580776	2527.974830
1356.10	-0.000004	-0.000241	10.699900	452.204102	-7271.617140	2527.800632
1356.61	0.000008	-0.000204	10.699907	80.970598	1274.220366	2527.962062
1357.12	-0.000000	-0.000189	10.699896	2773.002620	-60695.704876	2527.705489
1357.63	-0.000003	-0.000138	10.699908	505.656737	-8501.897719	2527.973089
1358.14	-0.000005	-0.000123	10.699911	2036.017753	-43730.220978	2528.033970
1358.65	-0.000011	-0.000084	10.699914	277.358310	-3246.395050	2528.117113
1359.16	-0.000024	-0.000096	10.699907	379.518518	-5598.261463	2527.951739
1359.67	-0.000014	-0.000103	10.699912	-141.203461	6388.691311	2528.057562
1360.18	-0.000018	-0.000142	10.699916	667.066119	-12217.303517	2528.147622
1360.69	-0.000014	-0.000168	10.699910	6.737954	2983.084185	2528.013342
1361.20	-0.000011	-0.000211	10.699907	433.967003	-6851.649632	2527.949190
1361.71	-0.000008	-0.000229	10.699910	178.774485	-977.130901	2528.020018
1362.22	-0.000008	-0.000272	10.699917	280.008989	-3307.362421	2528.165146
1362.73	-0.000000	-0.000279	10.699913	435.419363	-6884.939403	2528.085652
1363.24	-0.000011	-0.000306	10.699917	353.290778	-4994.283575	2528.165678
1363.75	-0.000002	-0.000288	10.699919	378.896599	-5583.660960	2528.222774
1364.26	-0.000003	-0.000268	10.699915	843.393328	-16276.318378	2528.125855
1364.78	-0.000001	-0.000211	10.699917	155.134458	-432.776586	2528.181221
1365.29	-0.000006	-0.000155	10.699917	-4422.594166	104944.963631	2528.174763
1365.80	-0.000002	-0.000090	10.699911	156.927190	-474.196675	2528.036221
1366.31	-0.000012	-0.000054	10.699912	962.544244	-19019.206034	2528.054945
1366.82	-0.000006	-0.000009	10.696726	-309.810459	10196.498986	2457.976302
1367.33	-0.000015	-0.000020	10.695190	-267.494084	9186.972132	2424.190549
1367.84	-0.000008	-0.000022	10.695104	-297.915726	9885.282888	2422.296997
1368.35	-0.000016	-0.000082	10.695107	-133.661968	6104.270020	2422.347035
1368.86	-0.000013	-0.000121	10.695102	-146.928235	6409.554537	2422.251265
1369.37	-0.000020	-0.000188	10.695104	4.918445	2914.134422	2422.287996
1369.88	-0.000011	-0.000215	10.695107	-94.384750	5200.118782	2422.344069
1370.39	-0.000016	-0.000253	10.695102	63.891334	1556.547733	2422.239395
1370.90	-0.000014	-0.000256	10.695104	53.112719	1804.728261	2422.297107
1371.41	-0.000012	-0.000280	10.695124	185.611060	-1244.886978	2422.727555
1371.92	-0.000009	-0.000284	10.695145	213.452467	-1885.296934	2423.194689
1372.43	-0.000006	-0.000326	10.695858	-14165.274798	329124.533816	2438.884328
1372.94	-0.000004	-0.000354	10.695100	1330.657708	-27604.029706	2422.192788
1373.45	-0.000005	-0.000401	10.699863	3562.978615	-78881.431021	2526.991028
1373.96	0.000002	-0.000407	10.699862	897.097099	-17513.779164	2526.963658
1374.47	-0.000003	-0.000423	10.699871	925.627320	-18170.334176	2527.155320
1374.98	0.000000	-0.000399	10.699885	235.235596	-2277.420286	2527.472558
1375.49	-0.000011	-0.000381	10.699886	704.364718	-13076.584922	2527.498573
1376.00	-0.000003	-0.000322	10.697665	33.590993	2313.164739	2478.628072
1376.51	-0.000012	-0.000281	10.695189	270.589090	-3199.547730	2424.162629
1377.02	-0.000006	-0.000212	10.697610	-49.709373	4229.433639	2477.409911
1377.53	-0.000010	-0.000171	10.701441	126.160842	269.315975	2561.691743
1378.04	-0.000008	-0.000119	10.701978	-86.944111	5187.311977	2573.513381
1378.55	-0.000018	-0.000111	10.701193	-9523.219847	222389.054941	2556.251034
1379.06	-0.000009	-0.000093	10.702051	101.523552	850.541004	2575.125629
1379.57	-0.000016	-0.000114	10.700674	764.056420	-14432.509434	2544.819637
1380.08	-0.000004	-0.000118	10.697770	69.722177	1483.869491	2480.948211
1380.59	-0.000013	-0.000157	10.698726	309.907916	-4023.082254	2501.974000
1381.10	-0.000007	-0.000159	10.699787	77.552525	1350.127262	2525.314062
1381.61	-0.000011	-0.000174	10.699790	2263.993541	-48980.925776	2525.381980
1382.12	-0.000004	-0.000168	10.701782	-41.702027	4141.330791	2569.198009
1382.63	-0.000012	-0.000188	10.700685	89.215261	1102.362456	2545.066934
1383.14	-0.000005	-0.000187	10.702435	143.487314	-106.590536	2583.577126
1383.65	-0.000006	-0.000215	10.702409	146.060376	-166.425336	2583.001175
1384.16	0.000001	-0.000212	10.697768	46.636993	2015.233967	2480.901881
1384.67	-0.000001	-0.000218	10.698511	385.756208	-5774.035897	2497.250358
1385.18	-0.000006	-0.000188	10.702145	-14.250478	3517.787776	2577.193893
1385.69	-0.000007	-0.000175	10.702816	229.781157	-2084.256360	2591.960930
1386.20	-0.000007	-0.000149	10.702260	-23.854568	3741.509369	2579.710987
1386.71	-0.000018	-0.000172	10.702155	94.963133	1003.965012	2577.420155
1387.22	-0.000016	-0.000167	10.702154	119.597020	436.865468	2577.385922
1387.73	-0.000020	-0.000206	10.702479	369.521632	-5308.814099	2584.539740
1388.24	-0.000016	-0.000216	10.704867	127.630236	314.523207	2637.080934
1388.75	-0.000025	-0.000243	10.703873	317.382669	-4076.444635	2615.206237
1389.26	-0.000012	-0.000230	10.700112	227.254226	-2088.450261	2532.472554
1389.77	-0.000012	-0.000226	10.700110	4013.518671	-89247.008015	2532.429222
1390.29	-0.000006	-0.000182	10.700097	694.748530	-12850.370162	2532.128257
1390.80	-0.000004	-0.000156	10.700097	-826.752772	22174.085562	2532.143730
1391.31	-0.000002	-0.000107	10.700091	9545.598738	-216594.055021	2531.993978
1391.82	-0.000008	-0.000081	10.700088	252.107349	-2661.121877	2531.937206
1392.33	-0.000002	-0.000053	10.700085	-61.678120	4562.033903	2531.862447
1392.84	-0.000010	-0.000072	10.700085	-183.144470	7358.159405	2531.873577
1393.35	-0.000004	-0.000086	10.700088	-248.297197	8858.013835	2531.931723
1393.86	-0.000009	-0.000147	10.700092	-74.273634	4852.145785	2532.022177
1394.37	-0.000006	-0.000190	10.700090	-77.222378	4919.969159	2531.969034
1394.88	-0.000007	-0.000261	10.700088	135.296206	27.823445	2531.930300
1395.39	-0.000001	-0.000293	10.700091	340.233524	-4689.698907	2531.991935
1395.90	-0.000005	-0.000355	10.700090	754.619649	-14228.738525	2531.979747
1396.41	-0.000002	-0.000377	10.700093	789.203440	-15024.782115	2532.040281
1396.92	-0.000007	-0.000418	10.703498	95927.369211	-2204994.272350	2606.960803
1397.43	-0.000006	-0.000418	10.702416	603.891935	-10705.404572	2583.141047
1397.94	-0.000012	-0.000438	10.700120	4166.472432	-92767.734255	2532.636230
1398.45	-0.000008	-0.000423	10.700110	3344.123550	-73837.781263	2532.410186
1398.96	-0.000012	-0.000425	10.700111	9914.394649	-225083.131498	2532.451124
1399.47	-0.000004	-0.000388	10.700112	1291.968272	-26597.810168	2532.466085
1399.98	-0.000008	-0.000375	10.702527	3406.721609	-75223.006994	2585.600095
1400.49	-0.000003	-0.000324	10.702760	347.075785	-4785.646028	2590.713735
1401.00	-0.000007	-0.000318	10.702667	931.362140	-18237.852072	2588.678079
1401.51	-0.000005	-0.000287	10.702280	128.437425	236.273039	2580.162412
1402.02	-0.000009	-0.000299	10.701776	589.352180	-10385.462134	2569.063557
1402.53	-0.000009	-0.000299	10.702483	121.883905	391.808694	2584.622759
1403.04	-0.000012	-0.000331	10.703170	295.430794	-3587.337088	2599.736646
1403.55	-0.000007	-0.000334	10.704882	79.147886	1430.898197	2637.393707
1404.06	-0.000010	-0.000357	10.704870	438.057511	-6831.336705	2637.147488
1404.57	-0.000006	-0.000338	10.702396	190.447354	-1188.498900	2582.714515
1405.08	-0.000014	-0.000337	10.702086	247.292348	-2504.200233	2575.895027
1405.59	-0.000010	-0.000294	10.700783	255.892333	-2732.219940	2547.229229
1406.10	-0.000003	-0.000284	10.700084	421.735923	-6566.007427	2531.847737
1406.61	-0.000008	-0.000253	10.700078	639.170898	-11571.423018	2531.717185
1407.12	-0.000012	-0.000274	10.700074	1521.817958	-31889.743610	2531.633997
1407.63	-0.000007	-0.000271	10.700082	999.929538	-19875.870251	2531.806135
1408.14	-0.000013	-0.000296	10.700068	-4495.531456	106627.442415	2531.501333
1408.65	-0.000008	-0.000297	10.700064	2210.268769	-47737.876881	2531.413536
1409.16	-0.000015	-0.000311	10.700068	-38249.569542	883633.840681	2531.490021
1409.67	-0.000013	-0.000293	10.700892	320.505717	-4217.089331	2549.622214
1410.18	-0.000014	-0.000284	10.702216	1743.228121	-36937.137493	2578.749597
1410.69	-0.000007	-0.000250	10.702378	174.973479	-832.705514	2582.323491
1411.20	-0.000013	-0.000244	10.703082	618.119816	-11017.553828	2597.804196
1411.71	-0.000006	-0.000221	10.700921	185.405944	-1106.469027	2550.261068
1412.22	-0.000008	-0.000233	10.702102	347.699969	-4815.185055	2576.242499
1412.73	-0.000006	-0.000226	10.703175	-34.209000	4000.977751	2599.850694
1413.24	-0.000013	-0.000249	10.700139	351.332597	-4944.085243	2533.051268
1413.75	-0.000009	-0.000241	10.700124	43.599872	2139.479815	2532.729800
1414.26	-0.000008	-0.000251	10.700117	1362.032025	-28210.536438	2532.578032
1414.77	-0.000007	-0.000233	10.700124	115.629479	481.387474	2532.734165
1415.28	-0.000005	-0.000232	10.701299	467.664390	-7595.241502	2558.579516
1415.79	-0.000004	-0.000206	10.701711	117.418720	476.785438	2567.633426
1416.31	-0.000008	-0.000204	10.702147	959.078901	-18887.868718	2577.244301
1416.82	-0.000006	-0.000167	10.701945	8.705608	2984.718356	2572.779049
1417.33	-0.000011	-0.000172	10.701230	466.845204	-7577.967746	2557.068878
1417.84	-0.000009	-0.000143	10.700192	242.725131	-2442.744387	2534.228522
1418.35	-0.000011	-0.000140	10.700133	-6276.412870	147624.222509	2532.931391
1418.86	-0.000007	-0.000131	10.700131	3783.985376	-83962.765933	2532.871971
1419.37	-0.000009	-0.000151	10.700106	306.860404	-3921.095129	2532.341028
1419.88	-0.000007	-0.000150	10.700100	156.574767	-461.720227	2532.198857
1420.39	-0.000004	-0.000178	10.700102	270.497696	-3084.146670	2532.237412
1420.90	-0.000006	-0.000188	10.700102	-85.483320	5110.414792	2532.237650
1421.41	-0.000008	-0.000222	10.700096	4.279329	3043.976290	2532.110740
1421.92	-0.000008	-0.000220	10.700102	-62.299590	4576.740097	2532.244161
1422.43	-0.000012	-0.000244	10.700101	31.133758	2425.922225	2532.230645
1422.94	-0.000009	-0.000231	10.700098	-107.974404	5628.056874	2532.147048
1423.45	-0.000011	-0.000240	10.700078	173.197023	-844.855575	2531.725056
1423.96	-0.000005	-0.000224	10.700073	130.280523	142.947185	2531.610198
1424.47	-0.000008	-0.000235	10.700074	613.623649	-10983.431501	2531.624264
1424.98	-0.000003	-0.000212	10.700078	1035.546851	-20695.865250	2531.713964
1425.49	-0.000004	-0.000232	10.700078	2492.792812	-54241.164024	2531.718491
1426.00	-0.000006	-0.000226	10.700074	331.377504	-4486.210609	2531.634923
1426.51	-0.000007	-0.000253	10.700075	2678.590012	-58518.213673	2531.659662
1427.02	-0.000005	-0.000259	10.700075	286.410034	-3451.050976	2531.657686
1427.53	-0.000014	-0.000307	10.700078	1686.243935	-35674.692416	2531.711200
1428.04	-0.000007	-0.000315	10.700080	532.328811	-9111.910455	2531.759421
1428.55	-0.000016	-0.000345	10.700074	1142.692322	-23162.414436	2531.621331
1429.06	-0.000015	-0.000336	10.700074	777.994781	-14767.192484	2531.630230
1429.57	-0.000021	-0.000347	10.700076	16646.256519	-380049.110108	2531.667760
1430.08	-0.000016	-0.000320	10.700079	1402.348368	-29139.475982	2531.747080
1430.59	-0.000020	-0.000324	10.700081	4067.533809	-90491.101741	2531.777013
1431.10	-0.000014	-0.000301	10.700081	665.023357	-12166.466330	2531.785355
1431.61	-0.000021	-0.000299	10.700078	997.552058	-19821.245607	2531.706800
1432.12	-0.000011	-0.000258	10.700079	179.482135	-989.532751	2531.728829
1432.63	-0.000013	-0.000232	10.700080	426.136072	-6667.392786	2531.756691
1433.14	-0.000008	-0.000173	10.700078	17.808287	2732.133737	2531.719094
1433.65	-0.000009	-0.000137	10.700075	553.566851	-9600.910963	2531.656310
1434.16	-0.000008	-0.000091	10.700081	-74.001768	4845.640005	2531.786079
1434.67	-0.000011	-0.000095	10.700086	470.155705	-7680.565499	2531.894226
1435.18	-0.000013	-0.000083	10.700076	-43.318315	4139.202379	2531.676346
